Omega	n_0	chi2	
77.65795555409697	1.1344112145348329e-07	6900.944210382144	
77.6579555540969	1.1344112171311088e-07	6900.944210382164	
77.65795555409692	1.1344112145387292e-07	6900.944210382126	
77.65795555409689	1.1344112171272184e-07	6900.944210382138	
77.65795555409697	1.1344112145426138e-07	6900.9442103821675	
77.65795555409692	1.1344112171233396e-07	6900.944210382154	
77.657955554097	1.1344112145464867e-07	6900.944210382129	
77.65795555409704	1.1344112171194725e-07	6900.94421038215	
77.65795555409706	1.1344112145503481e-07	6900.944210382149	
77.657955554097	1.1344112171156169e-07	6900.9442103821375	
77.657955554097	1.1344112145541979e-07	6900.944210382157	
77.65795555409696	1.1344112171117729e-07	6900.944210382092	
77.65795555409697	1.1344112145580361e-07	6900.9442103821275	
77.65795555409693	1.1344112171079404e-07	6900.944210382077	
77.65795555409687	1.1344112145618629e-07	6900.9442103820775	
77.6579555540969	1.1344112171041194e-07	6900.9442103820975	
77.65795555409697	1.1344112145656781e-07	6900.944210382095	
77.65795555409703	1.1344112171003098e-07	6900.944210382112	
77.65795555409709	1.1344112145694821e-07	6900.94421038214	
77.65795555409707	1.1344112170965117e-07	6900.944210382114	
77.65795555409719	1.1344112145732744e-07	6900.944210382117	
77.6579555540972	1.1344112170927252e-07	6900.944210382095	
77.65795555409709	1.1344112145770553e-07	6900.944210382093	
77.65795555409707	1.1344112170889498e-07	6900.9442103820775	
77.65795555409699	1.134411214580825e-07	6900.944210382091	
77.65795555409707	1.1344112170851857e-07	6900.94421038208	
77.65795555409713	1.1344112145845835e-07	6900.944210382095	
77.65795555409707	1.1344112170814329e-07	6900.944210382045	
77.6579555540971	1.1344112145883305e-07	6900.944210382092	
77.65795555409713	1.1344112170776916e-07	6900.944210382062	
77.65795555409706	1.1344112145920664e-07	6900.944210382048	
77.65795555409703	1.1344112170739612e-07	6900.94421038205	
77.65795555409701	1.1344112145957912e-07	6900.944210382071	
77.65795555409707	1.134411217070242e-07	6900.944210382025	
77.65795555409709	1.1344112145995046e-07	6900.9442103820475	
77.65795555409709	1.1344112170665343e-07	6900.944210382066	
77.65795555409703	1.1344112146032068e-07	6900.944210382031	
77.6579555540971	1.1344112170628375e-07	6900.9442103820875	
77.65795555409709	1.1344112146068982e-07	6900.9442103820165	
77.65795555409704	1.1344112170591517e-07	6900.944210382014	
77.65795555409701	1.1344112146105784e-07	6900.944210382012	
77.657955554097	1.134411217055477e-07	6900.944210382016	
77.65795555409692	1.1344112146142475e-07	6900.944210382	
77.65795555409684	1.1344112170518134e-07	6900.944210381986	
77.65795555409689	1.1344112146179056e-07	6900.94421038196	
77.65795555409699	1.1344112170481608e-07	6900.944210381998	
77.65795555409692	1.1344112146215528e-07	6900.9442103819965	
77.65795555409699	1.1344112170445191e-07	6900.944210381982	
77.65795555409693	1.134411214625189e-07	6900.944210381985	
77.65795555409683	1.1344112170408884e-07	6900.944210381958	
77.65795555409684	1.1344112146288141e-07	6900.944210381962	
77.65795555409683	1.1344112170372686e-07	6900.944210381934	
77.65795555409692	1.1344112146324285e-07	6900.944210381967	
77.65795555409683	1.1344112170336596e-07	6900.944210381955	
77.65795555409684	1.134411214636032e-07	6900.944210381946	
77.65795555409693	1.1344112170300616e-07	6900.9442103819365	
77.65795555409692	1.1344112146396247e-07	6900.944210381947	
77.65795555409693	1.1344112170264743e-07	6900.944210381944	
77.65795555409696	1.1344112146432068e-07	6900.944210381959	
77.65795555409699	1.1344112170228977e-07	6900.944210381963	
77.65795555409692	1.134411214646778e-07	6900.944210381931	
77.65795555409697	1.1344112170193316e-07	6900.944210381926	
77.65795555409707	1.1344112146503385e-07	6900.944210381948	
77.65795555409704	1.1344112170157766e-07	6900.944210381929	
77.65795555409716	1.1344112146538882e-07	6900.944210381947	
77.65795555409716	1.1344112170122322e-07	6900.944210381967	
77.65795555409714	1.1344112146574277e-07	6900.944210381954	
77.65795555409716	1.1344112170086982e-07	6900.944210381944	
77.65795555409717	1.1344112146609562e-07	6900.94421038198	
77.65795555409713	1.134411217005175e-07	6900.944210381909	
77.65795555409711	1.1344112146644742e-07	6900.944210381953	
77.65795555409713	1.1344112170016621e-07	6900.944210381951	
77.65795555409714	1.1344112146679816e-07	6900.944210381929	
77.65795555409714	1.13441121699816e-07	6900.944210381936	
77.65795555409713	1.1344112146714786e-07	6900.944210381921	
77.65795555409719	1.1344112169946683e-07	6900.944210381924	
77.65795555409719	1.134411214674965e-07	6900.944210381908	
77.65795555409724	1.1344112169911873e-07	6900.94421038196	
77.65795555409727	1.134411214678441e-07	6900.944210381938	
77.65795555409733	1.1344112169877164e-07	6900.944210381926	
77.65795555409734	1.1344112146819065e-07	6900.944210381947	
77.6579555540973	1.134411216984256e-07	6900.94421038192	
77.6579555540973	1.1344112146853617e-07	6900.944210381938	
77.65795555409737	1.134411216980806e-07	6900.944210381895	
77.65795555409738	1.1344112146888067e-07	6900.944210381899	
77.65795555409737	1.1344112169773663e-07	6900.94421038192	
77.65795555409736	1.1344112146922411e-07	6900.944210381927	
77.65795555409737	1.134411216973937e-07	6900.94421038193	
77.65795555409744	1.1344112146956652e-07	6900.9442103819565	
77.65795555409746	1.1344112169705179e-07	6900.944210381924	
77.65795555409746	1.1344112146990793e-07	6900.944210381904	
77.6579555540974	1.134411216967109e-07	6900.944210381943	
77.6579555540975	1.1344112147024832e-07	6900.944210381928	
77.65795555409746	1.1344112169637103e-07	6900.944210381922	
77.65795555409738	1.1344112147058767e-07	6900.944210381898	
77.6579555540975	1.1344112169603219e-07	6900.944210381885	
77.6579555540976	1.13441121470926e-07	6900.944210381933	
77.65795555409755	1.1344112169569437e-07	6900.944210381944	
77.65795555409757	1.1344112147126333e-07	6900.944210381905	
77.65795555409754	1.1344112169535754e-07	6900.944210381904	
77.65795555409754	1.1344112147159964e-07	6900.944210381911	
77.65795555409754	1.1344112169502175e-07	6900.944210381889	
77.65795555409748	1.1344112147193493e-07	6900.944210381882	
77.6579555540974	1.1344112169468694e-07	6900.944210381885	
77.65795555409736	1.1344112147226923e-07	6900.944210381879	
77.65795555409738	1.1344112169435313e-07	6900.944210381858	
77.65795555409741	1.1344112147260254e-07	6900.9442103818765	
77.65795555409754	1.1344112169402034e-07	6900.944210381907	
77.65795555409754	1.1344112147293483e-07	6900.944210381915	
77.65795555409744	1.1344112169368856e-07	6900.9442103818365	
77.65795555409746	1.1344112147326611e-07	6900.944210381857	
77.65795555409748	1.1344112169335776e-07	6900.944210381857	
77.65795555409763	1.1344112147359642e-07	6900.944210381898	
77.65795555409761	1.1344112169302796e-07	6900.944210381872	
77.65795555409763	1.1344112147392573e-07	6900.944210381865	
77.65795555409763	1.1344112169269914e-07	6900.944210381868	
77.65795555409765	1.1344112147425406e-07	6900.944210381885	
77.65795555409767	1.134411216923713e-07	6900.944210381906	
77.65795555409765	1.134411214745814e-07	6900.944210381864	
77.65795555409763	1.1344112169204445e-07	6900.944210381864	
77.6579555540977	1.1344112147490775e-07	6900.94421038188	
77.65795555409771	1.134411216917186e-07	6900.944210381882	
77.65795555409774	1.1344112147523312e-07	6900.944210381898	
77.65795555409775	1.134411216913937e-07	6900.94421038188	
77.65795555409774	1.1344112147555752e-07	6900.944210381879	
77.65795555409771	1.134411216910698e-07	6900.94421038187	
77.65795555409768	1.1344112147588096e-07	6900.944210381835	
77.65795555409768	1.1344112169074685e-07	6900.944210381877	
77.65795555409763	1.1344112147620341e-07	6900.944210381881	
77.65795555409757	1.1344112169042489e-07	6900.944210381827	
77.65795555409753	1.1344112147652489e-07	6900.944210381857	
77.65795555409748	1.1344112169010389e-07	6900.9442103818	
77.65795555409754	1.1344112147684542e-07	6900.944210381816	
77.6579555540975	1.1344112168978383e-07	6900.944210381831	
77.65795555409747	1.1344112147716499e-07	6900.94421038179	
77.65795555409751	1.1344112168946473e-07	6900.9442103818055	
77.65795555409758	1.134411214774836e-07	6900.944210381814	
77.65795555409758	1.1344112168914661e-07	6900.944210381807	
77.65795555409758	1.1344112147780125e-07	6900.944210381823	
77.65795555409754	1.1344112168882943e-07	6900.944210381781	
77.65795555409761	1.1344112147811794e-07	6900.944210381807	
77.65795555409763	1.1344112168851322e-07	6900.944210381844	
77.65795555409768	1.134411214784337e-07	6900.944210381824	
77.65795555409773	1.1344112168819793e-07	6900.944210381853	
77.65795555409773	1.134411214787485e-07	6900.9442103818155	
77.65795555409767	1.134411216878836e-07	6900.944210381808	
77.65795555409761	1.1344112147906236e-07	6900.944210381796	
77.65795555409757	1.1344112168757023e-07	6900.944210381789	
77.65795555409751	1.1344112147937526e-07	6900.944210381765	
77.65795555409755	1.134411216872578e-07	6900.94421038179	
77.65795555409753	1.1344112147968722e-07	6900.944210381773	
77.65795555409755	1.1344112168694629e-07	6900.944210381753	
77.65795555409754	1.1344112147999825e-07	6900.944210381781	
77.65795555409753	1.1344112168663574e-07	6900.944210381759	
77.65795555409743	1.1344112148030836e-07	6900.944210381727	
77.65795555409746	1.1344112168632608e-07	6900.944210381739	
77.65795555409744	1.1344112148061754e-07	6900.944210381738	
77.65795555409751	1.1344112168601736e-07	6900.944210381754	
77.65795555409757	1.1344112148092579e-07	6900.944210381759	
77.6579555540976	1.1344112168570959e-07	6900.944210381727	
77.65795555409771	1.1344112148123312e-07	6900.9442103818	
77.65795555409774	1.1344112168540272e-07	6900.944210381792	
77.65795555409777	1.1344112148153953e-07	6900.9442103817455	
77.65795555409773	1.1344112168509677e-07	6900.9442103818	
77.65795555409771	1.1344112148184502e-07	6900.944210381724	
77.65795555409778	1.1344112168479173e-07	6900.944210381775	
77.65795555409774	1.134411214821496e-07	6900.9442103817755	
77.65795555409777	1.1344112168448762e-07	6900.944210381751	
77.65795555409781	1.1344112148245324e-07	6900.944210381764	
77.65795555409778	1.1344112168418442e-07	6900.944210381757	
77.6579555540978	1.1344112148275598e-07	6900.944210381771	
77.65795555409784	1.1344112168388215e-07	6900.944210381753	
77.65795555409781	1.1344112148305781e-07	6900.944210381785	
77.65795555409784	1.1344112168358077e-07	6900.944210381748	
77.65795555409785	1.1344112148335875e-07	6900.944210381747	
77.65795555409788	1.134411216832803e-07	6900.944210381767	
77.65795555409785	1.1344112148365877e-07	6900.944210381769	
77.6579555540978	1.1344112168298071e-07	6900.944210381727	
77.65795555409782	1.1344112148395789e-07	6900.944210381753	
77.65795555409784	1.1344112168268205e-07	6900.944210381725	
77.65795555409788	1.1344112148425613e-07	6900.94421038179	
77.65795555409788	1.1344112168238425e-07	6900.944210381754	
77.65795555409781	1.1344112148455346e-07	6900.944210381722	
77.6579555540979	1.1344112168208737e-07	6900.9442103817655	
77.65795555409787	1.1344112148484991e-07	6900.94421038177	
77.6579555540979	1.1344112168179136e-07	6900.944210381733	
77.65795555409798	1.1344112148514547e-07	6900.944210381737	
77.65795555409798	1.1344112168149624e-07	6900.944210381756	
77.65795555409798	1.1344112148544015e-07	6900.944210381749	
77.65795555409808	1.1344112168120201e-07	6900.944210381786	
77.65795555409807	1.1344112148573393e-07	6900.944210381765	
77.65795555409798	1.1344112168090867e-07	6900.94421038176	
77.65795555409791	1.1344112148602685e-07	6900.944210381736	
77.6579555540979	1.134411216806162e-07	6900.944210381704	
77.65795555409788	1.1344112148631886e-07	6900.94421038172	
77.65795555409792	1.1344112168032461e-07	6900.944210381751	
77.65795555409788	1.1344112148661002e-07	6900.944210381729	
77.65795555409797	1.134411216800339e-07	6900.944210381722	
77.65795555409795	1.1344112148690029e-07	6900.944210381727	
77.65795555409805	1.1344112167974408e-07	6900.944210381735	
77.6579555540981	1.1344112148718968e-07	6900.944210381755	
77.65795555409805	1.1344112167945512e-07	6900.944210381758	
77.65795555409805	1.134411214874782e-07	6900.944210381736	
77.65795555409808	1.1344112167916701e-07	6900.944210381736	
77.65795555409812	1.1344112148776589e-07	6900.944210381757	
77.65795555409811	1.1344112167887976e-07	6900.944210381762	
77.65795555409807	1.1344112148805271e-07	6900.944210381712	
77.657955554098	1.1344112167859337e-07	6900.944210381716	
77.65795555409798	1.1344112148833867e-07	6900.944210381695	
77.65795555409797	1.1344112167830784e-07	6900.944210381691	
77.65795555409801	1.1344112148862377e-07	6900.944210381713	
77.65795555409805	1.1344112167802317e-07	6900.944210381706	
77.65795555409804	1.13441121488908e-07	6900.944210381715	
77.65795555409804	1.1344112167773936e-07	6900.944210381718	
77.65795555409801	1.1344112148919139e-07	6900.944210381718	
77.65795555409808	1.134411216774564e-07	6900.944210381713	
77.65795555409801	1.1344112148947393e-07	6900.944210381698	
77.6579555540981	1.1344112167717429e-07	6900.944210381722	
77.65795555409812	1.1344112148975562e-07	6900.944210381732	
77.65795555409811	1.1344112167689302e-07	6900.944210381693	
77.65795555409811	1.1344112149003646e-07	6900.944210381722	
77.65795555409814	1.134411216766126e-07	6900.94421038171	
77.65795555409824	1.1344112149031648e-07	6900.94421038172	
77.65795555409825	1.1344112167633301e-07	6900.944210381732	
77.6579555540983	1.1344112149059563e-07	6900.944210381718	
77.65795555409834	1.134411216760543e-07	6900.944210381721	
77.65795555409827	1.1344112149087393e-07	6900.944210381724	
77.65795555409821	1.134411216757764e-07	6900.944210381707	
77.65795555409818	1.134411214911514e-07	6900.944210381715	
77.65795555409825	1.1344112167549934e-07	6900.9442103816955	
77.65795555409825	1.1344112149142806e-07	6900.94421038169	
77.6579555540983	1.134411216752231e-07	6900.944210381732	
77.65795555409831	1.1344112149170389e-07	6900.944210381709	
77.6579555540983	1.1344112167494769e-07	6900.944210381718	
77.65795555409828	1.1344112149197888e-07	6900.944210381701	
77.65795555409828	1.134411216746731e-07	6900.944210381705	
77.65795555409818	1.1344112149225306e-07	6900.944210381697	
77.6579555540982	1.1344112167439934e-07	6900.944210381662	
77.65795555409821	1.1344112149252641e-07	6900.944210381692	
77.6579555540982	1.1344112167412641e-07	6900.944210381687	
77.65795555409828	1.1344112149279893e-07	6900.944210381694	
77.65795555409828	1.1344112167385427e-07	6900.94421038169	
77.65795555409836	1.1344112149307066e-07	6900.944210381736	
77.65795555409836	1.1344112167358297e-07	6900.944210381683	
77.65795555409831	1.1344112149334156e-07	6900.944210381695	
77.65795555409827	1.1344112167331246e-07	6900.944210381682	
77.65795555409828	1.1344112149361164e-07	6900.9442103817255	
77.65795555409827	1.1344112167304279e-07	6900.944210381673	
77.65795555409832	1.1344112149388092e-07	6900.94421038169	
77.6579555540983	1.1344112167277392e-07	6900.944210381667	
77.65795555409824	1.134411214941494e-07	6900.944210381658	
77.65795555409825	1.1344112167250584e-07	6900.9442103817055	
77.65795555409828	1.1344112149441707e-07	6900.944210381696	
77.6579555540983	1.1344112167223859e-07	6900.944210381655	
77.65795555409832	1.1344112149468392e-07	6900.944210381673	
77.65795555409841	1.1344112167197211e-07	6900.944210381715	
77.65795555409846	1.1344112149495e-07	6900.9442103816855	
77.6579555540985	1.1344112167170645e-07	6900.944210381695	
77.6579555540985	1.1344112149521525e-07	6900.944210381723	
77.6579555540985	1.1344112167144159e-07	6900.944210381714	
77.65795555409844	1.1344112149547972e-07	6900.944210381651	
77.65795555409838	1.1344112167117752e-07	6900.944210381666	
77.65795555409838	1.1344112149574339e-07	6900.944210381654	
77.65795555409838	1.1344112167091426e-07	6900.944210381668	
77.65795555409835	1.1344112149600626e-07	6900.944210381671	
77.65795555409831	1.1344112167065176e-07	6900.944210381677	
77.65795555409827	1.1344112149626835e-07	6900.944210381647	
77.6579555540982	1.1344112167039007e-07	6900.944210381656	
77.6579555540982	1.1344112149652966e-07	6900.9442103816455	
77.65795555409817	1.1344112167012916e-07	6900.944210381641	
77.65795555409824	1.1344112149679018e-07	6900.944210381604	
77.65795555409822	1.1344112166986902e-07	6900.944210381628	
